2022-08-03,10:39:26,Turbidity,6.78,,G
2022-08-03,10:39:26,Chl,-0.07,RFU,G
2022-08-03,10:39:26,DO Conc,7.99,mg/,G
2022-08-03,10:39:26,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:39:27,Conductivit,5.14,,G
2022-08-03,10:39:27,Salinity,0.00,,G
2022-08-03,10:39:27,Phyco,-4.01,,G
2022-08-03,10:39:27,Temperature,22.11,C,G
2022-08-03,10:39:27,DO (% Sat),91.63,%,G
2022-08-03,10:39:27,sp. Cond,5.44,,G
2022-08-03,10:39:27,fDOM (QSU),-0.28,QSU,G
2022-08-03,10:39:27,Turbidity,6.86,,G
2022-08-03,10:39:27,Chl,-0.09,RFU,G
2022-08-03,10:39:27,DO Conc,7.99,mg/,G
2022-08-03,10:39:27,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:39:28,Salinity,0.00,,G
2022-08-03,10:39:28,Conductivit,5.14,,G
2022-08-03,10:39:28,Phyco,-3.93,,G
2022-08-03,10:39:28,Temperature,22.11,C,G
2022-08-03,10:39:28,DO (% Sat),91.62,%,G
2022-08-03,10:39:28,sp. Cond,5.45,,G
2022-08-03,10:39:28,fDOM (QSU),-0.70,QSU,G
2022-08-03,10:39:28,Turbidity,6.83,,G
2022-08-03,10:39:28,Chl,-0.09,RFU,G
2022-08-03,10:39:28,DO Conc,7.99,mg/,G
2022-08-03,10:39:28,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:39:29,Conductivit,5.14,,G
2022-08-03,10:39:29,Salinity,0.00,,G
2022-08-03,10:39:29,Phyco,-3.88,,G
2022-08-03,10:39:29,Temperature,22.12,C,G
2022-08-03,10:39:29,DO (% Sat),91.62,%,G
2022-08-03,10:39:29,sp. Cond,5.44,,G
2022-08-03,10:39:29,fDOM (QSU),-0.22,QSU,G
2022-08-03,10:39:29,Turbidity,6.75,,G
2022-08-03,10:39:29,Chl,-0.08,RFU,G
2022-08-03,10:39:29,DO Conc,7.99,mg/,G
2022-08-03,10:39:29,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:39:30,Conductivit,5.14,,G
2022-08-03,10:39:30,Salinity,0.00,,G
2022-08-03,10:39:30,Phyco,-3.91,,G
2022-08-03,10:39:30,Temperature,22.12,C,G
2022-08-03,10:39:30,DO (% Sat),91.64,%,G
2022-08-03,10:39:30,sp. Cond,5.43,,G
2022-08-03,10:39:30,fDOM (QSU),-0.11,QSU,G
2022-08-03,10:39:30,Turbidity,6.70,,G
2022-08-03,10:39:30,Chl,-0.09,RFU,G
2022-08-03,10:39:30,DO Conc,8.00,mg/,G
2022-08-03,10:39:30,fDOM (RFU),-0.04,RFU,G
2022-08-03,10:39:31,Salinity,0.00,,G
2022-08-03,10:39:31,Conductivit,5.14,,G
2022-08-03,10:39:31,Phyco,-4.05,,G
2022-08-03,10:39:31,Temperature,22.12,C,G
2022-08-03,10:39:30,SQI,0.9583,%,G
2022-08-03,10:39:30,NO3,0.0000,mg/,G
2022-08-03,10:39:30,NO3-N,0.0000,mg/,G
2022-08-03,10:39:31,DO (% Sat),91.67,%,G
2022-08-03,10:39:31,sp. Cond,5.44,,G
2022-08-03,10:39:31,fDOM (QSU),-0.52,QSU,G
2022-08-03,10:39:31,Turbidity,6.63,,G
2022-08-03,10:39:31,Chl,-0.09,RFU,G
2022-08-03,10:39:31,DO Conc,8.00,mg/,G
2022-08-03,10:39:31,fDOM (RFU),-0.17,RFU,G
2022-08-03,10:39:32,Conductivit,5.15,,G
2022-08-03,10:39:32,Salinity,0.00,,G
2022-08-03,10:39:32,Phyco,-4.03,,G
2022-08-03,10:39:32,Temperature,22.12,C,G
2022-08-03,10:39:32,DO (% Sat),91.66,%,G
2022-08-03,10:39:32,sp. Cond,5.45,,G
2022-08-03,10:39:32,fDOM (QSU),-0.09,QSU,G
2022-08-03,10:39:32,Turbidity,6.68,,G
2022-08-03,10:39:32,Chl,-0.09,RFU,G
2022-08-03,10:39:32,DO Conc,8.00,mg/,G
2022-08-03,10:39:32,fDOM (RFU),-0.03,RFU,G
2022-08-03,10:39:33,Salinity,0.00,,G
2022-08-03,10:39:33,Conductivit,5.15,,G
2022-08-03,10:39:33,Phyco,-3.93,,G
2022-08-03,10:39:33,Temperature,22.12,C,G
2022-08-03,10:39:33,DO (% Sat),91.62,%,G
2022-08-03,10:39:33,sp. Cond,5.45,,G
2022-08-03,10:39:33,fDOM (QSU),0.03,QSU,G
2022-08-03,10:39:33,Turbidity,6.74,,G
2022-08-03,10:39:33,Chl,-0.01,RFU,G
2022-08-03,10:39:33,DO Conc,7.99,mg/,G
2022-08-03,10:39:33,fDOM (RFU),0.01,RFU,G
2022-08-03,10:39:34,Conductivit,5.14,,G
2022-08-03,10:39:34,Salinity,0.00,,G
2022-08-03,10:39:34,Phyco,-3.94,,G
2022-08-03,10:39:34,Temperature,22.12,C,G
2022-08-03,10:39:34,DO (% Sat),91.63,%,G
2022-08-03,10:39:34,sp. Cond,5.44,,G
2022-08-03,10:39:34,fDOM (QSU),-0.62,QSU,G
2022-08-03,10:39:34,Turbidity,6.79,,G
2022-08-03,10:39:34,Chl,-0.02,RFU,G
2022-08-03,10:39:34,DO Conc,7.99,mg/,G
2022-08-03,10:39:34,fDOM (RFU),-0.21,RFU,G
2022-08-03,10:39:35,Salinity,0.00,,G
2022-08-03,10:39:35,Conductivit,5.14,,G
2022-08-03,10:39:35,Phyco,-3.93,,G
2022-08-03,10:39:35,Temperature,22.12,C,G
2022-08-03,10:39:35,DO (% Sat),91.65,%,G
2022-08-03,10:39:35,sp. Cond,5.44,,G
2022-08-03,10:39:35,fDOM (QSU),-0.17,QSU,G
2022-08-03,10:39:35,Turbidity,6.77,,G
2022-08-03,10:39:35,Chl,-0.05,RFU,G
2022-08-03,10:39:35,DO Conc,8.00,mg/,G
2022-08-03,10:39:35,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:39:36,Conductivit,5.14,,G
2022-08-03,10:39:36,Salinity,0.00,,G
2022-08-03,10:39:36,Phyco,-3.88,,G
2022-08-03,10:39:36,Temperature,22.12,C,G
2022-08-03,10:39:36,DO (% Sat),91.65,%,G
2022-08-03,10:39:36,sp. Cond,5.44,,G
2022-08-03,10:39:36,fDOM (QSU),0.12,QSU,G
2022-08-03,10:39:36,Turbidity,6.77,,G
2022-08-03,10:39:36,Chl,-0.07,RFU,G
2022-08-03,10:39:36,DO Conc,8.00,mg/,G
2022-08-03,10:39:36,fDOM (RFU),0.04,RFU,G
2022-08-03,10:39:37,Salinity,0.00,,G
2022-08-03,10:39:37,Conductivit,5.14,,G
2022-08-03,10:39:37,Phyco,-3.88,,G
2022-08-03,10:39:37,Temperature,22.12,C,G
2022-08-03,10:39:37,DO (% Sat),91.65,%,G
2022-08-03,10:39:37,sp. Cond,5.44,,G
2022-08-03,10:39:37,fDOM (QSU),0.12,QSU,G
2022-08-03,10:39:37,Turbidity,6.77,,G
2022-08-03,10:39:37,Chl,-0.07,RFU,G
2022-08-03,10:39:37,DO Conc,8.00,mg/,G
2022-08-03,10:39:37,fDOM (RFU),0.04,RFU,G
2022-08-03,10:39:38,Conductivit,5.15,,G
2022-08-03,10:39:38,Salinity,0.00,,G
2022-08-03,10:39:38,Phyco,-3.91,,G
2022-08-03,10:39:38,Temperature,22.12,C,G
2022-08-03,10:39:38,DO (% Sat),91.65,%,G
2022-08-03,10:39:38,sp. Cond,5.45,,G
2022-08-03,10:39:38,fDOM (QSU),0.04,QSU,G
2022-08-03,10:39:38,Turbidity,6.81,,G
2022-08-03,10:39:38,Chl,-0.13,RFU,G
2022-08-03,10:39:38,DO Conc,8.00,mg/,G
2022-08-03,10:39:38,fDOM (RFU),0.01,RFU,G
2022-08-03,10:39:39,Salinity,0.00,,G
2022-08-03,10:39:39,Conductivit,5.14,,G
2022-08-03,10:39:39,Phyco,-3.95,,G
2022-08-03,10:39:39,Temperature,22.12,C,G
2022-08-03,10:39:39,DO (% Sat),91.63,%,G
2022-08-03,10:39:39,sp. Cond,5.44,,G
2022-08-03,10:39:39,fDOM (QSU),0.04,QSU,G
2022-08-03,10:39:39,Turbidity,6.79,,G
2022-08-03,10:39:39,Chl,-0.10,RFU,G
2022-08-03,10:39:39,DO Conc,7.99,mg/,G
2022-08-03,10:39:39,fDOM (RFU),0.01,RFU,G
2022-08-03,10:39:40,Salinity,0.00,,G
2022-08-03,10:39:40,Conductivit,5.14,,G
2022-08-03,10:39:40,Phyco,-3.98,,G
2022-08-03,10:39:40,Temperature,22.12,C,G
2022-08-03,10:39:40,DO (% Sat),91.64,%,G
2022-08-03,10:39:40,sp. Cond,5.44,,G
2022-08-03,10:39:40,fDOM (QSU),-0.35,QSU,G
2022-08-03,10:39:40,Turbidity,6.80,,G
2022-08-03,10:39:40,Chl,-0.10,RFU,G
2022-08-03,10:39:40,DO Conc,8.00,mg/,G
2022-08-03,10:39:40,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:39:41,Conductivit,5.13,,G
2022-08-03,10:39:41,Salinity,0.00,,G
2022-08-03,10:39:41,Phyco,-4.04,,G
2022-08-03,10:39:41,Temperature,22.12,C,G
2022-08-03,10:39:40,SQI,0.9582,%,G
2022-08-03,10:39:40,NO3,0.0000,mg/,G
2022-08-03,10:39:40,NO3-N,0.0000,mg/,G
2022-08-03,10:39:41,DO (% Sat),91.62,%,G
2022-08-03,10:39:41,sp. Cond,5.43,,G
2022-08-03,10:39:41,fDOM (QSU),-0.39,QSU,G
2022-08-03,10:39:41,Turbidity,6.75,,G
2022-08-03,10:39:41,Chl,-0.14,RFU,G
2022-08-03,10:39:41,DO Conc,7.99,mg/,G
2022-08-03,10:39:41,fDOM (RFU),-0.13,RFU,G
2022-08-03,10:39:42,Salinity,0.00,,G
2022-08-03,10:39:42,Conductivit,5.14,,G
2022-08-03,10:39:42,Phyco,-4.09,,G
2022-08-03,10:39:42,Temperature,22.12,C,G
2022-08-03,10:39:42,DO (% Sat),91.64,%,G
2022-08-03,10:39:42,sp. Cond,5.44,,G
2022-08-03,10:39:42,fDOM (QSU),-0.34,QSU,G
2022-08-03,10:39:42,Turbidity,6.68,,G
2022-08-03,10:39:42,Chl,-0.18,RFU,G
2022-08-03,10:39:42,DO Conc,8.00,mg/,G
2022-08-03,10:39:42,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:39:43,Conductivit,5.14,,G
2022-08-03,10:39:43,Salinity,0.00,,G
2022-08-03,10:39:43,Phyco,-3.97,,G
2022-08-03,10:39:43,Temperature,22.12,C,G
2022-08-03,10:39:43,DO (% Sat),91.64,%,G
2022-08-03,10:39:43,sp. Cond,5.44,,G
2022-08-03,10:39:43,fDOM (QSU),-0.43,QSU,G
2022-08-03,10:39:43,Turbidity,6.70,,G
2022-08-03,10:39:43,Chl,-0.15,RFU,G
2022-08-03,10:39:43,DO Conc,7.99,mg/,G
2022-08-03,10:39:43,fDOM (RFU),-0.14,RFU,G
2022-08-03,10:39:44,Salinity,0.00,,G
2022-08-03,10:39:44,Conductivit,5.14,,G
2022-08-03,10:39:44,Phyco,-3.94,,G
2022-08-03,10:39:44,Temperature,22.12,C,G
2022-08-03,10:39:44,DO (% Sat),91.64,%,G
2022-08-03,10:39:44,sp. Cond,5.44,,G
2022-08-03,10:39:44,fDOM (QSU),-0.51,QSU,G
2022-08-03,10:39:44,Turbidity,6.74,,G
2022-08-03,10:39:44,Chl,-0.06,RFU,G
2022-08-03,10:39:44,DO Conc,7.99,mg/,G
2022-08-03,10:39:44,fDOM (RFU),-0.17,RFU,G
2022-08-03,10:39:45,Conductivit,5.15,,G
2022-08-03,10:39:45,Salinity,0.00,,G
2022-08-03,10:39:45,Phyco,-3.97,,G
2022-08-03,10:39:45,Temperature,22.12,C,G
2022-08-03,10:39:45,DO (% Sat),91.65,%,G
2022-08-03,10:39:45,sp. Cond,5.45,,G
2022-08-03,10:39:45,fDOM (QSU),-0.16,QSU,G
2022-08-03,10:39:45,Turbidity,6.75,,G
2022-08-03,10:39:45,Chl,-0.11,RFU,G
2022-08-03,10:39:45,DO Conc,8.00,mg/,G
2022-08-03,10:39:45,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:39:46,Salinity,0.00,,G
2022-08-03,10:39:46,Conductivit,5.14,,G
2022-08-03,10:39:46,Phyco,-4.00,,G
2022-08-03,10:39:46,Temperature,22.12,C,G
2022-08-03,10:39:46,DO (% Sat),91.64,%,G
2022-08-03,10:39:46,sp. Cond,5.44,,G
2022-08-03,10:39:46,fDOM (QSU),-0.25,QSU,G
2022-08-03,10:39:46,Turbidity,6.65,,G
2022-08-03,10:39:46,Chl,-0.15,RFU,G
2022-08-03,10:39:46,DO Conc,8.00,mg/,G
2022-08-03,10:39:46,fDOM (RFU),-0.08,RFU,G
2022-08-03,10:39:47,Conductivit,5.13,,G
2022-08-03,10:39:47,Salinity,0.00,,G
2022-08-03,10:39:47,Phyco,-4.01,,G
2022-08-03,10:39:47,Temperature,22.12,C,G
2022-08-03,10:39:47,DO (% Sat),91.62,%,G
2022-08-03,10:39:47,sp. Cond,5.43,,G
2022-08-03,10:39:47,fDOM (QSU),-0.31,QSU,G
2022-08-03,10:39:47,Turbidity,6.71,,G
2022-08-03,10:39:47,Chl,-0.13,RFU,G
2022-08-03,10:39:47,DO Conc,7.99,mg/,G
2022-08-03,10:39:47,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:39:48,Salinity,0.00,,G
2022-08-03,10:39:48,Conductivit,5.14,,G
2022-08-03,10:39:48,Phyco,-3.91,,G
2022-08-03,10:39:48,Temperature,22.12,C,G
2022-08-03,10:39:48,DO (% Sat),91.56,%,G
2022-08-03,10:39:48,sp. Cond,5.44,,G
2022-08-03,10:39:48,fDOM (QSU),-0.16,QSU,G
2022-08-03,10:39:48,Turbidity,6.72,,G
2022-08-03,10:39:48,Chl,-0.07,RFU,G
2022-08-03,10:39:48,DO Conc,7.99,mg/,G
2022-08-03,10:39:48,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:39:49,Conductivit,5.15,,G
2022-08-03,10:39:49,Salinity,0.00,,G
2022-08-03,10:39:49,Phyco,-3.90,,G
2022-08-03,10:39:49,Temperature,22.12,C,G
2022-08-03,10:39:49,DO (% Sat),91.62,%,G
2022-08-03,10:39:49,sp. Cond,5.45,,G
2022-08-03,10:39:49,fDOM (QSU),-0.35,QSU,G
2022-08-03,10:39:49,Turbidity,6.71,,G
2022-08-03,10:39:49,Chl,-0.04,RFU,G
2022-08-03,10:39:49,DO Conc,7.99,mg/,G
2022-08-03,10:39:49,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:39:50,Conductivit,5.15,,G
2022-08-03,10:39:50,Salinity,0.00,,G
2022-08-03,10:39:50,Phyco,-3.98,,G
2022-08-03,10:39:50,Temperature,22.12,C,G
2022-08-03,10:39:50,DO (% Sat),91.61,%,G
2022-08-03,10:39:50,sp. Cond,5.45,,G
2022-08-03,10:39:50,fDOM (QSU),-0.69,QSU,G
2022-08-03,10:39:50,Turbidity,6.64,,G
2022-08-03,10:39:50,Chl,-0.11,RFU,G
2022-08-03,10:39:50,DO Conc,7.99,mg/,G
2022-08-03,10:39:50,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:39:51,Salinity,0.00,,G
2022-08-03,10:39:51,Conductivit,5.15,,G
2022-08-03,10:39:50,SQI,0.9582,%,G
2022-08-03,10:39:50,NO3,0.0000,mg/,G
2022-08-03,10:39:50,NO3-N,0.0000,mg/,G
2022-08-03,10:39:51,Phyco,-4.02,,G
2022-08-03,10:39:51,Temperature,22.12,C,G
2022-08-03,10:39:51,DO (% Sat),91.63,%,G
2022-08-03,10:39:51,sp. Cond,5.45,,G
2022-08-03,10:39:51,fDOM (QSU),-0.28,QSU,G
2022-08-03,10:39:51,Turbidity,6.64,,G
2022-08-03,10:39:51,Chl,-0.14,RFU,G
2022-08-03,10:39:51,DO Conc,7.99,mg/,G
2022-08-03,10:39:51,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:39:52,Conductivit,5.16,,G
2022-08-03,10:39:52,Salinity,0.00,,G
2022-08-03,10:39:52,Phyco,-3.91,,G
2022-08-03,10:39:52,Temperature,22.12,C,G
2022-08-03,10:39:52,DO (% Sat),91.65,%,G
2022-08-03,10:39:52,sp. Cond,5.46,,G
2022-08-03,10:39:52,fDOM (QSU),-0.31,QSU,G
2022-08-03,10:39:52,Turbidity,6.64,,G
2022-08-03,10:39:52,Chl,-0.14,RFU,G
2022-08-03,10:39:52,DO Conc,8.00,mg/,G
2022-08-03,10:39:52,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:39:53,Salinity,0.00,,G
2022-08-03,10:39:53,Conductivit,5.15,,G
2022-08-03,10:39:53,Phyco,-3.79,,G
2022-08-03,10:39:53,Temperature,22.12,C,G
2022-08-03,10:39:53,DO (% Sat),91.63,%,G
2022-08-03,10:39:53,sp. Cond,5.45,,G
2022-08-03,10:39:53,fDOM (QSU),-0.63,QSU,G
2022-08-03,10:39:53,Turbidity,6.66,,G
2022-08-03,10:39:53,Chl,-0.14,RFU,G
2022-08-03,10:39:53,DO Conc,7.99,mg/,G
2022-08-03,10:39:53,fDOM (RFU),-0.21,RFU,G
2022-08-03,10:39:54,Conductivit,5.15,,G
2022-08-03,10:39:54,Salinity,0.00,,G
2022-08-03,10:39:54,Phyco,-3.77,,G
2022-08-03,10:39:54,Temperature,22.12,C,G
2022-08-03,10:39:54,DO (% Sat),91.67,%,G
2022-08-03,10:39:54,sp. Cond,5.44,,G
2022-08-03,10:39:54,fDOM (QSU),-0.21,QSU,G
2022-08-03,10:39:54,Turbidity,6.65,,G
2022-08-03,10:39:54,Chl,-0.06,RFU,G
2022-08-03,10:39:54,DO Conc,8.00,mg/,G
2022-08-03,10:39:54,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:39:55,Salinity,0.00,,G
2022-08-03,10:39:55,Conductivit,5.14,,G
2022-08-03,10:39:55,Phyco,-3.77,,G
2022-08-03,10:39:55,Temperature,22.12,C,G
2022-08-03,10:39:55,DO (% Sat),91.67,%,G
2022-08-03,10:39:55,sp. Cond,5.44,,G
2022-08-03,10:39:55,fDOM (QSU),-0.23,QSU,G
2022-08-03,10:39:55,Turbidity,6.60,,G
2022-08-03,10:39:55,Chl,-0.08,RFU,G
2022-08-03,10:39:55,DO Conc,8.00,mg/,G
2022-08-03,10:39:55,fDOM (RFU),-0.08,RFU,G
2022-08-03,10:39:56,Conductivit,5.14,,G
2022-08-03,10:39:56,Salinity,0.00,,G
2022-08-03,10:39:56,Phyco,-3.92,,G
2022-08-03,10:39:56,Temperature,22.12,C,G
2022-08-03,10:39:56,DO (% Sat),91.63,%,G
2022-08-03,10:39:56,sp. Cond,5.43,,G
2022-08-03,10:39:56,fDOM (QSU),-0.60,QSU,G
2022-08-03,10:39:56,Turbidity,6.64,,G
2022-08-03,10:39:56,Chl,-0.14,RFU,G
2022-08-03,10:39:56,DO Conc,7.99,mg/,G
2022-08-03,10:39:56,fDOM (RFU),-0.20,RFU,G
2022-08-03,10:39:57,Salinity,0.00,,G
2022-08-03,10:39:57,Conductivit,5.13,,G
2022-08-03,10:39:57,Phyco,-4.08,,G
2022-08-03,10:39:57,Temperature,22.12,C,G
2022-08-03,10:39:57,DO (% Sat),91.63,%,G
2022-08-03,10:39:57,sp. Cond,5.43,,G
2022-08-03,10:39:57,fDOM (QSU),-0.36,QSU,G
2022-08-03,10:39:57,Turbidity,6.72,,G
2022-08-03,10:39:57,Chl,-0.12,RFU,G
2022-08-03,10:39:57,DO Conc,7.99,mg/,G
2022-08-03,10:39:57,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:39:58,Conductivit,5.13,,G
2022-08-03,10:39:58,Salinity,0.00,,G
2022-08-03,10:39:58,Phyco,-3.94,,G
2022-08-03,10:39:58,Temperature,22.12,C,G
2022-08-03,10:39:58,DO (% Sat),91.67,%,G
2022-08-03,10:39:58,sp. Cond,5.44,,G
2022-08-03,10:39:58,fDOM (QSU),-0.20,QSU,G
2022-08-03,10:39:58,Turbidity,6.71,,G
2022-08-03,10:39:58,Chl,-0.13,RFU,G
2022-08-03,10:39:58,DO Conc,8.00,mg/,G
2022-08-03,10:39:58,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:39:59,Salinity,0.00,,G
2022-08-03,10:39:59,Conductivit,5.14,,G
2022-08-03,10:39:59,Phyco,-3.89,,G
2022-08-03,10:39:59,Temperature,22.12,C,G
2022-08-03,10:39:59,DO (% Sat),91.62,%,G
2022-08-03,10:39:59,sp. Cond,5.44,,G
2022-08-03,10:39:59,fDOM (QSU),-0.55,QSU,G
2022-08-03,10:39:59,Turbidity,6.69,,G
2022-08-03,10:39:59,Chl,-0.09,RFU,G
2022-08-03,10:39:59,DO Conc,7.99,mg/,G
2022-08-03,10:39:59,fDOM (RFU),-0.18,RFU,G
2022-08-03,10:40:00,Salinity,0.00,,G
2022-08-03,10:40:00,Conductivit,5.14,,G
2022-08-03,10:40:00,Phyco,-3.98,,G
2022-08-03,10:40:00,Temperature,22.12,C,G
2022-08-03,10:40:00,DO (% Sat),91.62,%,G
2022-08-03,10:40:00,sp. Cond,5.44,,G
2022-08-03,10:40:00,fDOM (QSU),-0.60,QSU,G
2022-08-03,10:40:00,Turbidity,6.79,,G
2022-08-03,10:40:00,Chl,-0.08,RFU,G
2022-08-03,10:40:00,DO Conc,7.99,mg/,G
2022-08-03,10:40:00,fDOM (RFU),-0.20,RFU,G
2022-08-03,10:40:01,Conductivit,5.14,,G
2022-08-03,10:40:01,Salinity,0.00,,G
2022-08-03,10:40:01,Phyco,-3.93,,G
2022-08-03,10:40:01,Temperature,22.12,C,G
2022-08-03,10:40:00,SQI,0.9583,%,G
2022-08-03,10:40:00,NO3,0.0000,mg/,G
2022-08-03,10:40:00,NO3-N,0.0000,mg/,G
2022-08-03,10:40:01,DO (% Sat),91.62,%,G
2022-08-03,10:40:01,sp. Cond,5.43,,G
2022-08-03,10:40:01,fDOM (QSU),-0.26,QSU,G
2022-08-03,10:40:01,Turbidity,6.80,,G
2022-08-03,10:40:01,Chl,-0.09,RFU,G
2022-08-03,10:40:01,DO Conc,7.99,mg/,G
2022-08-03,10:40:01,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:40:02,Salinity,0.00,,G
2022-08-03,10:40:02,Conductivit,5.13,,G
2022-08-03,10:40:02,Phyco,-3.88,,G
2022-08-03,10:40:02,Temperature,22.12,C,G
2022-08-03,10:40:02,DO (% Sat),91.62,%,G
2022-08-03,10:40:02,sp. Cond,5.43,,G
2022-08-03,10:40:02,fDOM (QSU),-0.32,QSU,G
2022-08-03,10:40:02,Turbidity,6.77,,G
2022-08-03,10:40:02,Chl,-0.09,RFU,G
2022-08-03,10:40:02,DO Conc,7.99,mg/,G
2022-08-03,10:40:02,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:40:03,Conductivit,5.13,,G
2022-08-03,10:40:03,Salinity,0.00,,G
2022-08-03,10:40:03,Phyco,-3.94,,G
2022-08-03,10:40:03,Temperature,22.12,C,G
2022-08-03,10:40:03,DO (% Sat),91.62,%,G
2022-08-03,10:40:03,sp. Cond,5.44,,G
2022-08-03,10:40:03,fDOM (QSU),-0.26,QSU,G
2022-08-03,10:40:03,Turbidity,6.74,,G
2022-08-03,10:40:03,Chl,-0.10,RFU,G
2022-08-03,10:40:03,DO Conc,7.99,mg/,G
2022-08-03,10:40:03,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:40:04,Salinity,0.00,,G
2022-08-03,10:40:04,Conductivit,5.15,,G
2022-08-03,10:40:04,Phyco,-3.97,,G
2022-08-03,10:40:04,Temperature,22.12,C,G
2022-08-03,10:40:04,DO (% Sat),91.65,%,G
2022-08-03,10:40:04,sp. Cond,5.45,,G
2022-08-03,10:40:04,fDOM (QSU),-0.03,QSU,G
2022-08-03,10:40:04,Turbidity,6.73,,G
2022-08-03,10:40:04,Chl,-0.12,RFU,G
2022-08-03,10:40:04,DO Conc,7.99,mg/,G
2022-08-03,10:40:04,fDOM (RFU),-0.01,RFU,G
2022-08-03,10:40:05,Conductivit,5.15,,G
2022-08-03,10:40:05,Salinity,0.00,,G
2022-08-03,10:40:05,Phyco,-3.97,,G
2022-08-03,10:40:05,Temperature,22.12,C,G
2022-08-03,10:40:05,DO (% Sat),91.65,%,G
2022-08-03,10:40:05,sp. Cond,5.44,,G
2022-08-03,10:40:05,fDOM (QSU),-0.28,QSU,G
2022-08-03,10:40:05,Turbidity,6.64,,G
2022-08-03,10:40:05,Chl,-0.14,RFU,G
2022-08-03,10:40:05,DO Conc,8.00,mg/,G
2022-08-03,10:40:05,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:40:06,Salinity,0.00,,G
2022-08-03,10:40:06,Conductivit,5.14,,G
2022-08-03,10:40:06,Phyco,-3.92,,G
2022-08-03,10:40:06,Temperature,22.12,C,G
2022-08-03,10:40:06,DO (% Sat),91.61,%,G
2022-08-03,10:40:06,sp. Cond,5.44,,G
2022-08-03,10:40:06,fDOM (QSU),-0.30,QSU,G
2022-08-03,10:40:06,Turbidity,6.66,,G
2022-08-03,10:40:06,Chl,-0.10,RFU,G
2022-08-03,10:40:06,DO Conc,7.99,mg/,G
2022-08-03,10:40:06,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:40:07,Conductivit,5.14,,G
2022-08-03,10:40:07,Salinity,0.00,,G
2022-08-03,10:40:07,Phyco,-3.91,,G
2022-08-03,10:40:07,Temperature,22.12,C,G
2022-08-03,10:40:07,DO (% Sat),91.60,%,G
2022-08-03,10:40:07,sp. Cond,5.44,,G
2022-08-03,10:40:07,fDOM (QSU),-0.05,QSU,G
2022-08-03,10:40:07,Turbidity,6.70,,G
2022-08-03,10:40:07,Chl,-0.10,RFU,G
2022-08-03,10:40:07,DO Conc,7.99,mg/,G
2022-08-03,10:40:07,fDOM (RFU),-0.02,RFU,G
2022-08-03,10:40:08,Salinity,0.00,,G
2022-08-03,10:40:08,Conductivit,5.14,,G
2022-08-03,10:40:08,Phyco,-3.98,,G
2022-08-03,10:40:08,Temperature,22.12,C,G
2022-08-03,10:40:08,DO (% Sat),91.60,%,G
2022-08-03,10:40:08,sp. Cond,5.43,,G
2022-08-03,10:40:08,fDOM (QSU),-0.32,QSU,G
2022-08-03,10:40:08,Turbidity,6.66,,G
2022-08-03,10:40:08,Chl,-0.11,RFU,G
2022-08-03,10:40:08,DO Conc,7.99,mg/,G
2022-08-03,10:40:08,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:40:09,Conductivit,5.14,,G
2022-08-03,10:40:09,Salinity,0.00,,G
2022-08-03,10:40:09,Phyco,-4.03,,G
2022-08-03,10:40:09,Temperature,22.12,C,G
2022-08-03,10:40:09,DO (% Sat),91.64,%,G
2022-08-03,10:40:09,sp. Cond,5.42,,G
2022-08-03,10:40:09,fDOM (QSU),-0.56,QSU,G
2022-08-03,10:40:09,Turbidity,6.61,,G
2022-08-03,10:40:09,Chl,-0.06,RFU,G
2022-08-03,10:40:09,DO Conc,7.99,mg/,G
2022-08-03,10:40:09,fDOM (RFU),-0.19,RFU,G
2022-08-03,10:40:10,Conductivit,5.13,,G
2022-08-03,10:40:10,Salinity,0.00,,G
2022-08-03,10:40:10,Phyco,-4.00,,G
2022-08-03,10:40:10,Temperature,22.12,C,G
2022-08-03,10:40:10,DO (% Sat),91.63,%,G
2022-08-03,10:40:10,sp. Cond,5.42,,G
2022-08-03,10:40:10,fDOM (QSU),-0.01,QSU,G
2022-08-03,10:40:10,Turbidity,6.60,,G
2022-08-03,10:40:10,Chl,-0.07,RFU,G
2022-08-03,10:40:10,DO Conc,7.99,mg/,G
2022-08-03,10:40:10,fDOM (RFU),-0.00,RFU,G
